jp_0,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jp_8,jp_9,jp_10,jp_11,jp_12,jp_13,jp_14,jp_15,jp_16,jp_17,jp_18,jp_19,jp_20,jp_21,jp_22,jv_0,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,jv_8,jv_9,jv_10,jv_11,jv_12,jv_13,jv_14,jv_15,jv_16,jv_17,jv_18,jv_19,jv_20,jv_21,jv_22,av0,av1,av2,pg0,pg1,pg2,qw,qx,qy,qz,la_0,la_1,la_2,la_3,la_4,la_5,la_6,la_7,la_8,la_9,la_10,la_11,la_12,la_13,la_14,la_15,la_16,la_17,la_18,la_19,la_20,la_21,la_22
-0.41627374291419983,-0.08184271305799484,-0.0952763482928276,0.4540661573410034,-0.06344473361968994,-0.031435173004865646,-0.44045236706733704,-0.07741355895996094,-0.023309754207730293,0.6749739646911621,-0.3133406341075897,0.1507551372051239,0.09566827118396759,0.13409744203090668,0.006059795618057251,-0.025323402136564255,0.12768328189849854,-0.03467223420739174,0.2242155224084854,-0.03884994983673096,-0.5131442546844482,-0.6355598568916321,-0.29978635907173157,0.28381943702697754,1.6885923147201538,0.6840419173240662,1.3897024393081665,-1.09541654586792,-0.2644059658050537,1.5259006023406982,1.4322500228881836,-0.3098529577255249,0.8042744398117065,-0.08247200399637222,-1.481256365776062,-0.3277437090873718,2.031752824783325,-0.3447120189666748,0.10389434546232224,-1.495111346244812,0.5110284090042114,1.02436363697052,-0.015750188380479813,-2.7967689037323,-3.6083526611328125,-4.365767955780029,-0.11203502118587494,-0.7340347170829773,-0.48901546001434326,0.03298540040850639,-0.011035698466002941,-0.9993948936462402,0.9990426301956177,0.004852002486586571,0.01670345477759838,0.04014091193675995,0.21146340668201447,1.5208971500396729,-2.8292510509490967,-0.47001737356185913,-2.4387240409851074,-1.0780868530273438,-2.845264434814453,-0.3014366030693054,0.17085376381874084,2.91140079498291,-1.3164188861846924,0.2475813329219818,-0.06723371148109436,-0.3171321153640747,0.16543273627758026,-0.05437621474266052,-0.4639052748680115,-0.014634758234024048,1.7398213148117065,-1.2169376611709595,-3.2561287879943848,-4.242263317108154,-2.2392518520355225
-0.4126037657260895,-0.03465619683265686,-0.07220255583524704,0.48054325580596924,-0.08242622017860413,-0.04329993575811386,-0.41478100419044495,-0.04893026873469353,-0.02415887452661991,0.7044351100921631,-0.3185281455516815,0.1226959154009819,0.08480259776115417,0.1743268519639969,0.0016443133354187012,-0.021267926320433617,0.08869057893753052,-0.020562486723065376,0.24916605651378632,-0.04533810913562775,-0.5657854080200195,-0.725490152835846,-0.38316503167152405,0.31081175804138184,2.920020580291748,1.6024539470672607,0.961972713470459,-0.9005420207977295,-0.28974106907844543,1.1858750581741333,1.299587607383728,0.08458204567432404,1.8140759468078613,-0.2693963944911957,-1.221820592880249,-0.7508041858673096,1.8227360248565674,-0.07967987656593323,0.22426371276378632,-2.056772232055664,0.6722213625907898,1.425337314605713,-0.6398982405662537,-2.5431408882141113,-5.018115520477295,-3.6448259353637695,-0.027288280427455902,-0.6093384027481079,-0.4900560975074768,0.019962022081017494,-0.009493228979408741,-0.9997556805610657,0.999333381652832,0.004396714735776186,0.010140747763216496,0.034793343394994736,-1.120288372039795,1.869405746459961,-2.531795024871826,-0.6546061635017395,-2.7889983654022217,-1.2012311220169067,-2.0613720417022705,-0.3127691447734833,0.5544844269752502,3.4580297470092773,-1.3555562496185303,0.18922284245491028,-0.10166025161743164,0.27286577224731445,0.3917871117591858,0.07148073613643646,-0.6128000617027283,0.08147582411766052,1.8931596279144287,-1.6003952026367188,-3.449566602706909,-4.816501140594482,-2.399735450744629
-0.40799883008003235,0.025146929547190666,-0.040825340896844864,0.4994363784790039,-0.0945470929145813,-0.057909127324819565,-0.3876638114452362,-0.024557411670684814,-0.01803584210574627,0.7338489294052124,-0.32779237627983093,0.10386112332344055,0.06871652603149414,0.20482824742794037,0.0014961659908294678,-0.014432315714657307,0.04853469133377075,-0.011444679461419582,0.27985894680023193,-0.06584183871746063,-0.6171567440032959,-0.8274042010307312,-0.4310876727104187,0.1928638517856598,3.1426355838775635,1.8307887315750122,0.6063241958618164,-0.012449994683265686,0.5533931851387024,1.5194066762924194,1.0527009963989258,0.4025314450263977,1.1919502019882202,-0.4837315082550049,-0.770991325378418,-0.913127064704895,1.183796763420105,0.11394993960857391,0.37746742367744446,-1.8826391696929932,0.3517018258571625,1.6255375146865845,-1.348266839981079,-2.6065497398376465,-5.039433002471924,-1.8269736766815186,0.05792900174856186,-0.5630120038986206,-0.3244134783744812,0.008340934291481972,-0.009878208860754967,-0.9999164342880249,0.9995227456092834,0.004810973536223173,0.004317850340157747,0.030206503346562386,-1.5587539672851562,1.89274263381958,-2.230560302734375,-0.7442396283149719,-2.7474465370178223,-1.0480992794036865,-1.4897208213806152,-0.1894608438014984,0.5977174043655396,3.3179068565368652,-1.4424996376037598,0.220249205827713,-0.029339667409658432,0.49454253911972046,0.4157659411430359,0.14953596889972687,-0.6655617952346802,0.03881046175956726,1.8343777656555176,-1.6538554430007935,-3.3931703567504883,-4.9449262619018555,-2.1559345722198486
-0.40022608637809753,0.08247006684541702,-0.01174242701381445,0.5116147994995117,-0.10015878081321716,-0.07378732413053513,-0.35283705592155457,-0.007244427222758532,-0.007144331932067871,0.7523964643478394,-0.3438386023044586,0.09431924670934677,0.05018272250890732,0.22223253548145294,0.0059076398611068726,-0.0065482002682983875,0.013940215110778809,-0.009228660725057125,0.31207871437072754,-0.09966929256916046,-0.6703875064849854,-0.9224289059638977,-0.4401024580001831,0.46570703387260437,2.796719551086426,1.5161375999450684,0.348003089427948,0.09452461451292038,0.371354341506958,1.9154441356658936,0.6875174641609192,0.6146848201751709,0.7182000279426575,-0.8172929286956787,-0.35691794753074646,-0.9653933048248291,0.5429620742797852,0.35990265011787415,0.39252424240112305,-1.5814534425735474,0.04117700457572937,1.5936040878295898,-1.925782561302185,-2.6737396717071533,-4.451122760772705,-0.07509861141443253,0.15968520939350128,-0.5866808295249939,-0.14261139929294586,-0.003245009807869792,-0.012332511134445667,-0.9999186992645264,0.9995995163917542,0.006208769045770168,-0.0014519214164465666,0.02756827138364315,-1.5859724283218384,1.82498300075531,-2.0826175212860107,-0.6710776686668396,-2.821981430053711,-0.9394427537918091,-1.230822205543518,-0.1637459695339203,0.608381986618042,3.2924718856811523,-1.582306981086731,0.28272199630737305,-0.007241901010274887,0.5777751207351685,0.4789083003997803,0.18553362786769867,-0.6834073066711426,-0.026514679193496704,1.6878470182418823,-1.6493672132492065,-3.3119733333587646,-5.01416540145874,-1.774411678314209
-0.3885978162288666,0.13184401392936707,0.011240157298743725,0.5194522142410278,-0.10244879126548767,-0.09068470448255539,-0.3094957172870636,0.00283871334977448,0.006552942097187042,0.7594128847122192,-0.3684823215007782,0.09091871976852417,0.03000589832663536,0.22901098430156708,0.014259696006774902,0.0031808181665837765,-0.0155029296875,-0.013736420311033726,0.34047532081604004,-0.14270423352718353,-0.7199574708938599,-1.0025303363800049,-0.4249902367591858,0.6265970468521118,2.2970709800720215,1.07271146774292,0.23505589365959167,0.020422399044036865,-0.38715189695358276,2.3277289867401123,0.3531109690666199,0.7302740812301636,0.11385759711265564,-1.2323025465011597,-0.11019136011600494,-1.0098556280136108,0.10334338247776031,0.5132666230201721,0.508863627910614,-1.354604959487915,-0.2632254958152771,1.288877248764038,-2.2576982975006104,-2.266244649887085,-3.642179012298584,0.8637421727180481,0.2506178319454193,-0.644690215587616,-0.05045947805047035,-0.015724169090390205,-0.016596438363194466,-0.9997386336326599,0.9995823502540588,0.008504519239068031,-0.007639572490006685,0.026539122685790062,-1.4983570575714111,1.7736828327178955,-1.8017663955688477,-0.5103062987327576,-2.849982500076294,-0.8767256736755371,-0.9830631017684937,-0.15534713864326477,0.5813916325569153,3.16304087638855,-1.780470609664917,0.33043673634529114,-0.044746991246938705,0.6604629755020142,0.4751526117324829,0.22804124653339386,-0.7002887725830078,-0.11707732081413269,1.6030187606811523,-1.573078989982605,-3.118863344192505,-5.005012512207031,-1.4913090467453003
-0.37288978695869446,0.1759614795446396,0.030034763738512993,0.5248390436172485,-0.10354360938072205,-0.10922838747501373,-0.2577284872531891,0.008482059463858604,0.02286594547331333,0.7483484745025635,-0.3979513347148895,0.09104470908641815,0.010536961257457733,0.22970975935459137,0.024272680282592773,0.016768844798207283,-0.0431523323059082,-0.01952963136136532,0.36011773347854614,-0.1893264204263687,-0.7550374865531921,-1.0649620294570923,-0.4004371166229248,0.812781035900116,2.0770204067230225,0.8661289215087891,0.14153026044368744,0.06042668968439102,-0.8832229971885681,2.709735155105591,0.17214971780776978,0.863926887512207,-0.9166365265846252,-1.40633225440979,0.02820127084851265,-0.9080377817153931,-0.10429146140813828,0.5370262861251831,0.7096062302589417,-1.344460368156433,-0.264192670583725,0.7616854310035706,-2.2966089248657227,-1.3019523620605469,-2.7473201751708984,1.1723166704177856,0.31745776534080505,-0.7003487348556519,-0.17505690455436707,-0.029414813965559006,-0.022248676046729088,-0.9993196725845337,0.9995124340057373,0.01149335689842701,-0.014424880966544151,0.02519361861050129,-1.4469959735870361,1.7944705486297607,-1.4268040657043457,-0.34775102138519287,-2.7617456912994385,-0.8815075159072876,-0.7395048141479492,-0.14418691396713257,0.5932855010032654,2.834632635116577,-1.9420642852783203,0.3659835159778595,-0.07038596272468567,0.7690001726150513,0.40743064880371094,0.2878192067146301,-0.7719430327415466,-0.1395154893398285,1.5282036066055298,-1.4724708795547485,-2.848832607269287,-4.88057804107666,-1.3199106454849243
-0.35393115878105164,0.21534006297588348,0.04487393796443939,0.5281870365142822,-0.10362538695335388,-0.1293523907661438,-0.1968444287776947,0.010423656553030014,0.03978468105196953,0.7061483860015869,-0.42614272236824036,0.09318988770246506,-0.007321865763515234,0.22729812562465668,0.034858062863349915,0.032548896968364716,-0.0707312822341919,-0.025158150121569633,0.36929982900619507,-0.23329170048236847,-0.7679178714752197,-1.1120764017105103,-0.37546175718307495,0.9792417883872986,1.808779001235962,0.6125538349151611,-0.00555814802646637,0.022920578718185425,-0.8343722820281982,3.146043300628662,0.0036437755916267633,0.8436203002929688,-2.7013747692108154,-1.2868460416793823,0.1077175885438919,-0.8045944571495056,-0.21038389205932617,0.5573102235794067,0.7560335397720337,-1.3571683168411255,-0.2539680302143097,0.2628648281097412,-2.0356531143188477,-0.12716028094291687,-2.1036126613616943,1.124810814857483,0.36473628878593445,-0.7434046864509583,-0.30689746141433716,-0.044119298458099365,-0.02899184450507164,-0.998605489730835,0.999391496181488,0.015000286512076855,-0.021731024608016014,0.022789379581809044,-1.2707494497299194,1.7460784912109375,-1.0531654357910156,-0.1936885565519333,-2.591632127761841,-0.9583125710487366,-0.5549096465110779,-0.08848489820957184,0.49322012066841125,2.174220085144043,-2.0331099033355713,0.39728453755378723,-0.13476130366325378,0.840254008769989,0.38551270961761475,0.3274040222167969,-0.8507136106491089,-0.15928390622138977,1.5252094268798828,-1.438907265663147,-2.6601803302764893,-4.860502243041992,-1.2317270040512085
-0.332035630941391,0.2481038123369217,0.05506419390439987,0.5295321941375732,-0.10389316082000732,-0.15094397962093353,-0.1398390531539917,0.007682268042117357,0.045279234647750854,0.6444132328033447,-0.4408060610294342,0.07375084608793259,-0.02234838716685772,0.22176505625247955,0.0469982773065567,0.04510531201958656,-0.09419173002243042,-0.029969701543450356,0.3686947226524353,-0.26975148916244507,-0.7608920335769653,-1.1478581428527832,-0.3534277379512787,1.293898582458496,1.6306777000427246,0.5468061566352844,-0.19074520468711853,0.16234757006168365,-0.1626216173171997,0.893593430519104,0.05875033885240555,-0.8804839253425598,0.2648904621601105,-0.3075356185436249,-3.908761739730835,-0.6436513066291809,-0.3501046895980835,0.6176524758338928,0.5665480494499207,-0.9447421431541443,-0.20723436772823334,-0.35498252511024475,-1.5154601335525513,0.8599454760551453,-1.4137439727783203,0.9666008353233337,0.3583294153213501,-0.8157568573951721,-0.5440424084663391,-0.05909628048539162,-0.03711507096886635,-0.997562050819397,0.9992139935493469,0.019120953977108,-0.02921215072274208,0.018772656098008156,-1.0508170127868652,1.6270638704299927,-0.6023859977722168,0.00970970094203949,-2.269495964050293,-1.037596344947815,-0.48098239302635193,-0.038928546011447906,0.33457452058792114,1.2902964353561401,-2.0978403091430664,0.4137471914291382,-0.22870808839797974,0.8409111499786377,0.4731001853942871,0.2991984486579895,-0.8346592783927917,-0.16748687624931335,1.5044535398483276,-1.4421415328979492,-2.7129909992218018,-4.84522819519043,-1.1803826093673706
-0.30097028613090515,0.27831968665122986,0.056308433413505554,0.5291743278503418,-0.12582194805145264,-0.17549298703670502,-0.10988372564315796,0.014894358813762665,0.023945221677422523,0.6403156518936157,-0.4445335566997528,-0.013374712318181992,-0.033627141267061234,0.20986206829547882,0.060722723603248596,0.050406210124492645,-0.10437336564064026,-0.036975566297769547,0.3652641773223877,-0.2909318208694458,-0.7448452711105347,-1.1653039455413818,-0.3275379538536072,1.7770229578018188,1.401822566986084,-0.255084365606308,-0.09361918270587921,-1.674235224723816,-1.3523812294006348,2.045027256011963,0.5807338356971741,-1.1688928604125977,-0.6297358274459839,-0.15916627645492554,-3.9790995121002197,-0.5178041458129883,-0.7715544104576111,0.6806312799453735,0.08039060235023499,-0.27077656984329224,-0.34181272983551025,0.03636083006858826,-0.6443317532539368,0.7025845646858215,-0.4531940519809723,1.2252837419509888,0.02513183280825615,-1.1802157163619995,-0.01340069342404604,-0.07920168340206146,-0.040978431701660156,-0.9960159659385681,0.9988788962364197,0.021133119240403175,-0.03931150212883949,0.015776798129081726,-0.9187749028205872,1.5570554733276367,-0.1479179561138153,1.5847746133804321,-1.5302958488464355,-1.207000494003296,-0.8966208696365356,-0.2298939973115921,0.8677663207054138,-0.4956912696361542,-2.8165645599365234,0.062357641756534576,-0.1034243106842041,0.8058501482009888,0.5361170172691345,0.21953929960727692,-0.6727739572525024,-0.23015937209129333,1.5576581954956055,-1.6309512853622437,-2.990684986114502,-4.806952953338623,-1.017271637916565
-0.2725633680820465,0.306015282869339,0.043184034526348114,0.564220666885376,-0.16640982031822205,-0.23788484930992126,-0.06737110018730164,0.03340548276901245,0.00417448440566659,0.6280679702758789,-0.4504840075969696,-0.06229108199477196,-0.037538882344961166,0.19254352152347565,0.07178454101085663,0.055779680609703064,-0.10467937588691711,-0.04841350391507149,0.3747618794441223,-0.2958148121833801,-0.7545247077941895,-1.175985336303711,-0.2992308437824249,1.2697786092758179,1.2916102409362793,-0.9124889373779297,2.7577767372131348,-1.8201543092727661,-3.1724889278411865,2.3008861541748047,1.017266869544983,-1.0233160257339478,-0.8182316422462463,-0.30029892921447754,-1.569832444190979,-0.06937719136476517,-0.8335488438606262,0.41133758425712585,0.3957892954349518,0.16369883716106415,-0.5657786130905151,0.7261996269226074,0.03843705356121063,-1.3337148427963257,-0.5333470106124878,1.2943553924560547,-0.2131744921207428,-1.187876582145691,0.17917200922966003,-0.10272307693958282,-0.03866950422525406,-0.993958055973053,0.9983604550361633,0.020184846594929695,-0.05112278088927269,0.015981152653694153,-1.0809319019317627,1.5215771198272705,4.182010889053345e-05,3.308042287826538,-1.069737195968628,-1.7196712493896484,-1.5802546739578247,-0.33817267417907715,1.835219383239746,-1.4555749893188477,-3.279061794281006,-0.22178974747657776,-0.03462612256407738,1.2095673084259033,0.714049220085144,0.43896132707595825,-0.3505825400352478,-0.3323291540145874,1.5706290006637573,-1.782977819442749,-4.056938171386719,-5.227793216705322,-0.8911210298538208
-0.2517043650150299,0.3303948938846588,0.025475310161709785,0.630203366279602,-0.19944211840629578,-0.26179996132850647,-0.023915857076644897,0.05399654060602188,-0.015104732476174831,0.6111435890197754,-0.45639434456825256,-0.0855495035648346,-0.040099289268255234,0.1837223619222641,0.07950811088085175,0.06567799299955368,-0.1026688814163208,-0.06298670917749405,0.39035630226135254,-0.28915935754776,-0.8009508848190308,-1.197373628616333,-0.2764391601085663,0.9419140815734863,1.110486388206482,-0.8245564103126526,3.4437875747680664,-1.383772373199463,-0.00020253875118214637,2.1397547721862793,0.9803463816642761,-1.0065232515335083,-1.114559292793274,-0.149160236120224,-1.5665509700775146,-0.20216575264930725,-0.06164173781871796,0.36315861344337463,0.5430353283882141,0.10364051163196564,-0.6860442757606506,0.7437134981155396,0.5103026032447815,-3.0469207763671875,-1.442358374595642,0.9698600769042969,-0.23713552951812744,-0.9231424331665039,0.23964203894138336,-0.12372837215662003,-0.03349105268716812,-0.9917507767677307,0.9977757930755615,0.017886577174067497,-0.06168203428387642,0.017853930592536926,-1.411790370941162,1.5726666450500488,0.019352562725543976,3.498204231262207,-1.134225606918335,-1.870112657546997,-1.9069846868515015,-0.33064916729927063,2.3289358615875244,-1.4078319072723389,-3.4299490451812744,-0.036973364651203156,-0.18585598468780518,1.5531598329544067,1.0730136632919312,0.5850908160209656,-0.29443103075027466,-0.4169538915157318,1.589917540550232,-1.621616005897522,-4.663338661193848,-5.783120632171631,-0.8780640959739685
-0.2337554395198822,0.3494645357131958,0.013727043755352497,0.6890881061553955,-0.2289445698261261,-0.26179996132850647,0.012862741947174072,0.07249031215906143,-0.03140067309141159,0.5917896032333374,-0.4599606692790985,-0.10664243996143341,-0.04609019309282303,0.19042454659938812,0.08938147127628326,0.07212319225072861,-0.09740573167800903,-0.08952094614505768,0.40292829275131226,-0.2795093059539795,-0.8739235997200012,-1.2308354377746582,-0.26095932722091675,0.8421882390975952,0.7996696829795837,-0.36494895815849304,2.4883651733398438,-1.3605396747589111,-0.0003233721654396504,1.6259584426879883,0.806975781917572,-0.789826512336731,-1.0711984634399414,-0.01152142882347107,-1.5064470767974854,-0.381886750459671,0.7083280682563782,0.5667874813079834,0.21813565492630005,0.38974228501319885,-1.3241047859191895,0.4864446818828583,0.4086301028728485,-4.053663730621338,-1.7987345457077026,0.6363868713378906,-0.09852724522352219,-0.5415799021720886,0.175484761595726,-0.138287752866745,-0.02963932603597641,-0.9899485111236572,0.9972877502441406,0.016228944063186646,-0.06900998204946518,0.019783586263656616,-1.583303451538086,1.5681720972061157,0.12813106179237366,3.3205959796905518,-1.2727668285369873,-1.8308849334716797,-1.8897757530212402,-0.4081060588359833,2.2946627140045166,-0.9815093278884888,-3.1062326431274414,-0.01796717196702957,-0.2231050729751587,1.7919659614562988,1.2835073471069336,0.5552387833595276,-0.16325074434280396,-0.6754041910171509,1.6488308906555176,-1.636265516281128,-4.857677936553955,-5.785892486572266,-0.8952828049659729
-0.21463313698768616,0.36383312940597534,0.013570224866271019,0.7229684591293335,-0.26502373814582825,-0.26179996132850647,0.04312407970428467,0.08835103362798691,-0.044637780636548996,0.5717034339904785,-0.46202489733695984,-0.12559153139591217,-0.0552930124104023,0.2091638296842575,0.10389085114002228,0.07012955844402313,-0.08216643333435059,-0.11609119921922684,0.4111202359199524,-0.27614301443099976,-0.951163113117218,-1.2643389701843262,-0.24250762164592743,0.9660623669624329,0.6025059819221497,0.25563737750053406,1.1222842931747437,-1.772961139678955,-0.00033168858499266207,1.4149295091629028,0.7050525546073914,-0.7202749848365784,-1.100803017616272,0.05790911614894867,-1.3220323324203491,-0.5058847069740295,1.147448182106018,0.8022844195365906,-0.24319760501384735,0.9715328812599182,-1.1737865209579468,0.3546043038368225,-0.03422025218605995,-3.635510206222534,-1.5638257265090942,0.8835399746894836,-0.045861996710300446,-0.3450712561607361,0.22455501556396484,-0.14729160070419312,-0.027661804109811783,-0.9887062311172485,0.9969366788864136,0.015473011881113052,-0.0735355094075203,0.02168627828359604,-1.6141895055770874,1.4953646659851074,0.4394230544567108,3.089268207550049,-1.5186339616775513,-1.8664847612380981,-1.2446582317352295,-0.25473910570144653,1.747164249420166,-0.7155252695083618,-2.429748058319092,-0.07881494611501694,-0.1558685302734375,1.7987377643585205,1.2860538959503174,0.4072105288505554,-0.02049153670668602,-0.7437666654586792,1.702878475189209,-1.8919540643692017,-4.5181403160095215,-5.776430606842041,-0.7589878439903259
-0.1946578323841095,0.3725794553756714,0.023311162367463112,0.7413430213928223,-0.3002007305622101,-0.26179996132850647,0.07130846381187439,0.10272695124149323,-0.05666884779930115,0.5496088266372681,-0.462875634431839,-0.14293886721134186,-0.06208006665110588,0.23253591358661652,0.12185327708721161,0.06244014576077461,-0.057990431785583496,-0.13147839903831482,0.4201923608779907,-0.2795661687850952,-1.013088345527649,-1.291121006011963,-0.22221028804779053,0.9673373103141785,0.2599477171897888,0.6573295593261719,0.7591024041175842,-1.569716453552246,-1.2952538781973999e-05,1.4335498809814453,0.6898995041847229,-0.6117171049118042,-1.256171464920044,0.006920980289578438,-1.0025039911270142,-0.22298042476177216,1.2313109636306763,0.9366527795791626,-0.39055755734443665,1.280820608139038,-0.5843040943145752,0.5072190165519714,-0.2839985489845276,-2.5427534580230713,-1.1536065340042114,0.928736686706543,-0.04119434952735901,-0.27586057782173157,0.2720507085323334,-0.15368583798408508,-0.026127703487873077,-0.9877742528915405,0.9966503977775574,0.014954153448343277,-0.07674138247966766,0.023979395627975464,-1.6304481029510498,1.3426350355148315,0.708415687084198,3.185537576675415,-1.5958970785140991,-1.691709041595459,-0.7054595947265625,-0.1815323829650879,1.515404462814331,-0.7007986307144165,-1.7582041025161743,-0.12240473181009293,0.028661374002695084,1.843640923500061,1.383100152015686,0.38386625051498413,0.06252807378768921,-0.6651004552841187,1.7124366760253906,-1.9920684099197388,-4.158272743225098,-5.721602439880371,-0.6656619310379028
-0.1740971803665161,0.37431883811950684,0.040470730513334274,0.7522417306900024,-0.32280126214027405,-0.26179996132850647,0.09927883744239807,0.11628761887550354,-0.0660335049033165,0.5255304574966431,-0.4626023471355438,-0.15866103768348694,-0.059538401663303375,0.2578439712524414,0.1413574367761612,0.05232154205441475,-0.03366410732269287,-0.13326944410800934,0.4315451383590698,-0.28562670946121216,-1.0540704727172852,-1.3097937107086182,-0.212080717086792,0.992865264415741,-0.10241489857435226,0.9679341912269592,0.40476194024086,-0.8763951063156128,2.596523154352326e-05,1.4309728145599365,0.651164710521698,-0.42015647888183594,-1.3248322010040283,0.05318460613489151,-0.8557512760162354,0.33071574568748474,1.3543617725372314,0.9685458540916443,-0.4780293405056,1.0797183513641357,0.03901832923293114,0.5482069253921509,-0.3392297029495239,-1.523183822631836,-0.7389018535614014,0.3474631905555725,-0.001400966546498239,-0.23978549242019653,0.18026548624038696,-0.15899406373500824,-0.02524511143565178,-0.9869567155838013,0.9963997006416321,0.014724656008183956,-0.07940291613340378,0.02580619417130947,-1.7606830596923828,1.3277497291564941,0.7173272371292114,3.132769823074341,-1.5259071588516235,-1.3164869546890259,-0.25752219557762146,-0.33497732877731323,1.8065543174743652,-0.677135169506073,-1.394690990447998,-0.1569320559501648,0.21462219953536987,2.053133964538574,1.380960464477539,0.2969054579734802,0.07670658826828003,-0.5239770412445068,1.6267266273498535,-1.9826325178146362,-4.105077266693115,-5.639448165893555,-0.7645187377929688
-0.15322166681289673,0.37114977836608887,0.06338681280612946,0.7543724775314331,-0.33657488226890564,-0.26179996132850647,0.12815894186496735,0.12974464893341064,-0.0725407525897026,0.4988795518875122,-0.4609980285167694,-0.1730395257472992,-0.04727831482887268,0.2877592444419861,0.16138197481632233,0.04326473921537399,-0.014197111129760742,-0.1298937052488327,0.4406176805496216,-0.29130083322525024,-1.0783761739730835,-1.3202919960021973,-0.21448396146297455,0.9731212854385376,-0.26515570282936096,1.2018193006515503,-0.061798907816410065,-0.5622427463531494,9.778368257684633e-05,1.5180422067642212,0.6983327269554138,-0.30086228251457214,-1.5107011795043945,0.16794374585151672,-0.9833807945251465,0.7519318461418152,1.6600732803344727,1.008432149887085,-0.3553842306137085,0.8433738350868225,0.18003229796886444,0.32070544362068176,-0.26051634550094604,-0.8947964310646057,-0.34234100580215454,-0.21722307801246643,-0.022898903116583824,-0.2278715968132019,0.13327763974666595,-0.1638222485780716,-0.024690624326467514,-0.98618084192276,0.9961762428283691,0.014601626433432102,-0.08183138072490692,0.026890432462096214,-1.823183298110962,1.3634536266326904,0.7513181567192078,3.010408639907837,-1.5162239074707031,-1.0755059719085693,0.08472718298435211,-0.37164780497550964,1.9665223360061646,-0.7047358155250549,-0.8753296136856079,-0.17403429746627808,0.3321598172187805,2.391374111175537,1.4464467763900757,0.278547465801239,0.1620153784751892,-0.4787442684173584,1.5351122617721558,-1.9462578296661377,-4.303854942321777,-5.585554122924805,-0.9088555574417114
-0.13296133279800415,0.3666991591453552,0.09127770364284515,0.7470934391021729,-0.34635087847709656,-0.25371572375297546,0.15827809274196625,0.14413344860076904,-0.07671906799077988,0.46948063373565674,-0.45804157853126526,-0.18667031824588776,-0.029132934287190437,0.3268345594406128,0.1813238114118576,0.03986523672938347,0.0007326602935791016,-0.12744870781898499,0.441195011138916,-0.29497426748275757,-1.0911738872528076,-1.3242322206497192,-0.23357747495174408,0.9189802408218384,-0.26641392707824707,1.4219071865081787,-0.5088740587234497,-0.4182974696159363,0.45012643933296204,1.5648564100265503,0.7967236638069153,-0.14087872207164764,-1.623422384262085,0.2503148019313812,-1.109183430671692,0.954811692237854,2.2086408138275146,0.9998700022697449,-0.029781699180603027,0.6718171238899231,0.0925736129283905,-0.21913152933120728,-0.12164858728647232,-0.4350278675556183,-0.091305673122406,-1.0191742181777954,-0.06008750945329666,-0.21076618134975433,0.048281263560056686,-0.1683245450258255,-0.02373547852039337,-0.9854458570480347,0.9959825873374939,0.01421551313251257,-0.08411305397748947,0.027233166620135307,-1.7562798261642456,1.4200713634490967,0.8037169575691223,2.8700830936431885,-1.5239803791046143,-0.9124382734298706,0.4127858579158783,-0.3585781753063202,2.0725622177124023,-0.5344425439834595,-0.2006886601448059,-0.2464308738708496,0.36169660091400146,2.751898765563965,1.477754831314087,0.3131551742553711,0.23886770009994507,-0.4901542067527771,1.4174500703811646,-1.7638168334960938,-4.435964584350586,-5.546053886413574,-1.1770786046981812
-0.11384886503219604,0.36292764544487,0.1229955330491066,0.7334009408950806,-0.35257861018180847,-0.23390519618988037,0.1891850084066391,0.16020220518112183,-0.07808100432157516,0.4385262727737427,-0.45421233773231506,-0.2000674158334732,-0.008256430737674236,0.3773406147956848,0.20022813975811005,0.04508316144347191,0.01492452621459961,-0.12633204460144043,0.4297519326210022,-0.29466426372528076,-1.0939123630523682,-1.326483130455017,-0.2728128135204315,0.8637121915817261,-0.21404725313186646,1.5748370885849,-0.730875551700592,-0.24642880260944366,1.000056266784668,1.5958033800125122,0.879359245300293,0.002531901001930237,-1.6793800592422485,0.33344778418540955,-1.123177409172058,1.0490964651107788,2.781641960144043,0.9335351586341858,0.4084671139717102,0.743055522441864,0.03663081303238869,-0.8344648480415344,0.13523373007774353,0.056209128350019455,-0.15020571649074554,-1.9586818218231201,-0.11175299435853958,-0.20817461609840393,-0.08655498921871185,-0.17258091270923615,-0.022235741838812828,-0.9847443103790283,0.9958282113075256,0.01345445029437542,-0.08629491180181503,0.026426242664456367,-1.5851547718048096,1.4294971227645874,0.9260431528091431,2.791872024536133,-1.5040042400360107,-0.7005867958068848,0.6653889417648315,-0.2507588267326355,2.075368881225586,-0.38154682517051697,0.5620715618133545,-0.32232746481895447,0.38380110263824463,3.045020341873169,1.4758964776992798,0.4050940275192261,0.328230082988739,-0.4984373450279236,1.2959433794021606,-1.5703259706497192,-4.402211666107178,-5.635602951049805,-1.5579063892364502
